date,world_cup,team,opponent,goals,side,fifa_points_diff,fifa_rank_advantage,own_recent_ppg,own_recent_gf,own_recent_ga,own_recent_gd,opp_recent_ppg,opp_recent_gf,opp_recent_ga,opp_recent_gd,own_cycle_ppg,own_cycle_gd,opp_cycle_ppg,opp_cycle_gd,own_prev_wc_ppg,own_prev_wc_gd,opp_prev_wc_ppg,opp_prev_wc_gd,host_diff,is_knockout
2018-06-30,2018,Uruguay,Portugal,2,home,-256.0,-10.0,1.6252860291051505,1.5113419194693032,1.109573472032276,0.4017684474370273,2.1547769721226047,2.0256645171973267,0.7241642335273316,1.301500283669995,1.6634316515404042,0.5215474230837975,2.7761604116379663,2.725919247508655,1.5117242103957746,-0.3045790770238721,1.3468548880558202,-0.5263524219768325,0.0,1.0
2018-06-30,2018,Portugal,Uruguay,1,away,256.0,10.0,2.1547769721226047,2.0256645171973267,0.7241642335273316,1.301500283669995,1.6252860291051505,1.5113419194693032,1.109573472032276,0.4017684474370273,2.7761604116379663,2.725919247508655,1.6634316515404042,0.5215474230837975,1.3468548880558202,-0.5263524219768325,1.5117242103957746,-0.3045790770238721,0.0,1.0
2018-07-01,2018,Russia,Spain,1,home,-669.0,-60.0,0.9602538499197062,1.2515404658330254,1.5592086776634184,-0.3076682118303928,2.3663135039983754,2.972281059358522,0.6724659726945267,2.299815086663995,1.0,0.0,2.844921347936562,3.2767358780610625,0.6677221600246057,-0.33224640057226434,1.442588237078896,-0.45397948398042753,1.0,1.0
2018-07-01,2018,Spain,Russia,1,away,669.0,60.0,2.3663135039983754,2.972281059358522,0.6724659726945267,2.299815086663995,0.9602538499197062,1.2515404658330254,1.5592086776634184,-0.3076682118303928,2.844921347936562,3.2767358780610625,1.0,0.0,1.442588237078896,-0.45397948398042753,0.6677221600246057,-0.33224640057226434,-1.0,1.0
2018-07-01,2018,Croatia,Denmark,1,home,-106.0,-8.0,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,1.869021976990484,1.6351480684562583,0.5200309463884275,1.115117122067831,1.9410512612189594,1.0576321344886659,2.072495197270236,1.4688787925322027,0.9942769332772358,-0.006839590521374007,1.0245039281169954,-0.9622483850198348,0.0,1.0
2018-07-01,2018,Denmark,Croatia,1,away,106.0,8.0,1.869021976990484,1.6351480684562583,0.5200309463884275,1.115117122067831,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,2.072495197270236,1.4688787925322027,1.9410512612189594,1.0576321344886659,1.0245039281169954,-0.9622483850198348,0.9942769332772358,-0.006839590521374007,0.0,1.0
2018-07-02,2018,Brazil,Mexico,2,home,442.0,13.0,2.5330770257310746,2.1363225765923612,0.23050583857168533,1.905816738020676,1.6890018176807367,1.2570545445665873,0.9607595943824301,0.29629495018415714,2.3348912731193474,1.7668388475031553,2.202771255678287,1.147391633773981,1.611755633446506,-0.2878438918776058,1.6319964511427703,0.3871676188559436,0.0,1.0
2018-07-02,2018,Mexico,Brazil,0,away,-442.0,-13.0,1.6890018176807367,1.2570545445665873,0.9607595943824301,0.29629495018415714,2.5330770257310746,2.1363225765923612,0.23050583857168533,1.905816738020676,2.202771255678287,1.147391633773981,2.3348912731193474,1.7668388475031553,1.6319964511427703,0.3871676188559436,1.611755633446506,-0.2878438918776058,0.0,1.0
2018-07-02,2018,Belgium,Japan,3,home,777.0,58.0,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,1.4218616126990384,1.498128484265375,1.4143651494453249,0.08376333482005002,2.807097333737499,3.590131813411678,2.2230191541348954,1.772161789180375,2.38946520532414,0.5928433160052109,0.5737757309616895,-1.0312633635181998,0.0,1.0
2018-07-02,2018,Japan,Belgium,2,away,-777.0,-58.0,1.4218616126990384,1.498128484265375,1.4143651494453249,0.08376333482005002,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.2230191541348954,1.772161789180375,2.807097333737499,3.590131813411678,0.5737757309616895,-1.0312633635181998,2.38946520532414,0.5928433160052109,0.0,1.0
2018-07-03,2018,Colombia,England,1,home,-65.0,-4.0,1.4449849667549013,1.3116062992589061,0.8741519993334442,0.4374542999254619,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,1.4423308743794645,0.10463225200060129,2.630873172984299,1.5076849916286839,2.391573091262935,1.5900295074953585,0.5491096478526495,-0.5872300204269633,0.0,1.0
2018-07-03,2018,England,Colombia,1,away,65.0,4.0,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,1.4449849667549013,1.3116062992589061,0.8741519993334442,0.4374542999254619,2.630873172984299,1.5076849916286839,1.4423308743794645,0.10463225200060129,0.5491096478526495,-0.5872300204269633,2.391573091262935,1.5900295074953585,0.0,1.0
2018-07-03,2018,Sweden,Switzerland,1,home,-319.0,-18.0,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,2.3786105859224183,1.942471367980397,0.4671237339689488,1.4753476340114482,1.9031354588838714,1.5498632773326926,2.4970440980327395,1.3819908336168085,1.2488243056318937,-0.21512528040309897,1.4884110335472716,0.020063572708843333,0.0,1.0
2018-07-03,2018,Switzerland,Sweden,0,away,319.0,18.0,2.3786105859224183,1.942471367980397,0.4671237339689488,1.4753476340114482,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,2.4970440980327395,1.3819908336168085,1.9031354588838714,1.5498632773326926,1.4884110335472716,0.020063572708843333,1.2488243056318937,-0.21512528040309897,0.0,1.0
2018-07-06,2018,Brazil,Belgium,1,home,133.0,1.0,2.5330770257310746,2.1363225765923612,0.23050583857168533,1.905816738020676,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.3348912731193474,1.7668388475031553,2.807097333737499,3.590131813411678,1.611755633446506,-0.2878438918776058,2.38946520532414,0.5928433160052109,0.0,1.0
2018-07-06,2018,Belgium,Brazil,2,away,-133.0,-1.0,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.5330770257310746,2.1363225765923612,0.23050583857168533,1.905816738020676,2.807097333737499,3.590131813411678,2.3348912731193474,1.7668388475031553,2.38946520532414,0.5928433160052109,1.611755633446506,-0.2878438918776058,0.0,1.0
2018-07-06,2018,Uruguay,France,0,home,-180.0,-7.0,1.6252860291051505,1.5113419194693032,1.109573472032276,0.4017684474370273,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,1.6634316515404042,0.5215474230837975,2.2941308167800076,1.2006163917646921,1.5117242103957746,-0.3045790770238721,1.861557821528618,1.1778129701941502,0.0,1.0
2018-07-06,2018,France,Uruguay,2,away,180.0,7.0,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,1.6252860291051505,1.5113419194693032,1.109573472032276,0.4017684474370273,2.2941308167800076,1.2006163917646921,1.6634316515404042,0.5215474230837975,1.861557821528618,1.1778129701941502,1.5117242103957746,-0.3045790770238721,0.0,1.0
2018-07-07,2018,Sweden,England,0,home,-171.0,-12.0,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,1.9031354588838714,1.5498632773326926,2.630873172984299,1.5076849916286839,1.2488243056318937,-0.21512528040309897,0.5491096478526495,-0.5872300204269633,0.0,1.0
2018-07-07,2018,England,Sweden,2,away,171.0,12.0,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,1.5060632149191806,1.5580360348809033,0.8116518061108722,0.7463842287700306,2.630873172984299,1.5076849916286839,1.9031354588838714,1.5498632773326926,0.5491096478526495,-0.5872300204269633,1.2488243056318937,-0.21512528040309897,0.0,1.0
2018-07-07,2018,Russia,Croatia,2,home,-488.0,-50.0,0.9602538499197062,1.2515404658330254,1.5592086776634184,-0.3076682118303928,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,1.0,0.0,1.9410512612189594,1.0576321344886659,0.6677221600246057,-0.33224640057226434,0.9942769332772358,-0.006839590521374007,1.0,1.0
2018-07-07,2018,Croatia,Russia,2,away,488.0,50.0,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,0.9602538499197062,1.2515404658330254,1.5592086776634184,-0.3076682118303928,1.9410512612189594,1.0576321344886659,1.0,0.0,0.9942769332772358,-0.006839590521374007,0.6677221600246057,-0.33224640057226434,-1.0,1.0
2018-07-10,2018,France,Belgium,1,home,-100.0,-4.0,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.2941308167800076,1.2006163917646921,2.807097333737499,3.590131813411678,1.861557821528618,1.1778129701941502,2.38946520532414,0.5928433160052109,0.0,1.0
2018-07-10,2018,Belgium,France,0,away,100.0,4.0,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,2.807097333737499,3.590131813411678,2.2941308167800076,1.2006163917646921,2.38946520532414,0.5928433160052109,1.861557821528618,1.1778129701941502,0.0,1.0
2018-07-11,2018,Croatia,England,2,home,-106.0,-8.0,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,1.9410512612189594,1.0576321344886659,2.630873172984299,1.5076849916286839,0.9942769332772358,-0.006839590521374007,0.5491096478526495,-0.5872300204269633,0.0,1.0
2018-07-11,2018,England,Croatia,1,away,106.0,8.0,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,2.630873172984299,1.5076849916286839,1.9410512612189594,1.0576321344886659,0.5491096478526495,-0.5872300204269633,0.9942769332772358,-0.006839590521374007,0.0,1.0
2018-07-14,2018,Belgium,England,2,home,247.0,9.0,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,2.807097333737499,3.590131813411678,2.630873172984299,1.5076849916286839,2.38946520532414,0.5928433160052109,0.5491096478526495,-0.5872300204269633,0.0,1.0
2018-07-14,2018,England,Belgium,0,away,-247.0,-9.0,2.0372501803454117,1.44716438815763,0.6070650421935294,0.8400993459641003,2.400501856153127,3.1438205735156846,0.8128718655481166,2.330948707967567,2.630873172984299,1.5076849916286839,2.807097333737499,3.590131813411678,0.5491096478526495,-0.5872300204269633,2.38946520532414,0.5928433160052109,0.0,1.0
2018-07-15,2018,France,Croatia,4,home,253.0,13.0,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,2.2941308167800076,1.2006163917646921,1.9410512612189594,1.0576321344886659,1.861557821528618,1.1778129701941502,0.9942769332772358,-0.006839590521374007,0.0,1.0
2018-07-15,2018,Croatia,France,2,away,-253.0,-13.0,1.7802074553613583,1.2814237227419027,0.8139720671676474,0.46745165557425505,2.1329518148509186,2.0675482650087567,0.9266648275709118,1.1408834374378451,1.9410512612189594,1.0576321344886659,2.2941308167800076,1.2006163917646921,0.9942769332772358,-0.006839590521374007,1.861557821528618,1.1778129701941502,0.0,1.0
2022-11-20,2022,Qatar,Ecuador,0,home,-24.5,-6.0,1.7121491107379945,1.3138599029643534,1.19577808509134,0.1180818178730134,1.5212497872562907,0.8717194414520194,0.562237137217805,0.3094823042342143,2.82563035656734,2.058738992332897,1.3781120121745964,0.3304125828161229,1.0,0.0,1.3389912851712595,0.006959781251667123,1.0,0.0
2022-11-20,2022,Ecuador,Qatar,2,away,24.5,6.0,1.5212497872562907,0.8717194414520194,0.562237137217805,0.3094823042342143,1.7121491107379945,1.3138599029643534,1.19577808509134,0.1180818178730134,1.3781120121745964,0.3304125828161229,2.82563035656734,2.058738992332897,1.3389912851712595,0.006959781251667123,1.0,0.0,-1.0,0.0
2022-11-21,2022,Senegal,Netherlands,0,home,-110.12999999999988,-10.0,1.9564223894579669,1.5776653744689244,0.7316910887501054,0.8459742857188193,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,2.3164893792143535,1.2875826605496339,2.320249821622371,2.49588379928904,1.3277301592891415,-0.003669464214449106,2.4299618188137804,1.4576736847324103,0.0,0.0
2022-11-21,2022,Netherlands,Senegal,2,away,110.12999999999988,10.0,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,1.9564223894579669,1.5776653744689244,0.7316910887501054,0.8459742857188193,2.320249821622371,2.49588379928904,2.3164893792143535,1.2875826605496339,2.4299618188137804,1.4576736847324103,1.3277301592891415,-0.003669464214449106,0.0,0.0
2022-11-21,2022,England,Iran,6,home,163.86000000000013,15.0,1.7885948050486387,2.289545729581671,0.8672924814020649,1.4222532481796053,2.211829891648962,1.7032536779491603,0.5706348580791022,1.1326188198700577,2.5776661920875505,3.7152831285289984,2.4851136553276794,1.929429782029056,1.352737328855993,0.47163636692515243,1.19366142463471,-0.13912246213624976,0.0,0.0
2022-11-21,2022,Iran,England,2,away,-163.86000000000013,-15.0,2.211829891648962,1.7032536779491603,0.5706348580791022,1.1326188198700577,1.7885948050486387,2.289545729581671,0.8672924814020649,1.4222532481796053,2.4851136553276794,1.929429782029056,2.5776661920875505,3.7152831285289984,1.19366142463471,-0.13912246213624976,1.352737328855993,0.47163636692515243,0.0,0.0
2022-11-21,2022,United States,Wales,1,home,57.66000000000008,3.0,1.744143148095156,1.5128615864972668,0.649778313032749,0.8630832734645177,1.1734335221096257,1.2339159744613541,1.2829264652860761,-0.049010490824722,1.772865834214045,0.7759066101630615,2.1794068396600625,0.7840528646827083,1.0172324252619709,-0.23748599247567362,1.2002529245080746,-0.0005160787083173171,0.0,0.0
2022-11-21,2022,Wales,United States,1,away,-57.66000000000008,-3.0,1.1734335221096257,1.2339159744613541,1.2829264652860761,-0.049010490824722,1.744143148095156,1.5128615864972668,0.649778313032749,0.8630832734645177,2.1794068396600625,0.7840528646827083,1.772865834214045,0.7759066101630615,1.2002529245080746,-0.0005160787083173171,1.0172324252619709,-0.23748599247567362,0.0,0.0
2022-11-22,2022,France,Australia,4,home,271.05999999999995,34.0,1.7751981086650728,1.9613132390138084,0.953729252434912,1.0075839865788965,2.097953808524724,1.673795773615042,0.6251788461048533,1.0486169275101889,2.2648066162966,2.017544840509369,1.9362744806856371,1.2043074605886277,2.6238612556306697,1.151287249471234,0.3128621293909698,-1.1281691315152866,0.0,0.0
2022-11-22,2022,Australia,France,1,away,-271.05999999999995,-34.0,2.097953808524724,1.673795773615042,0.6251788461048533,1.0486169275101889,1.7751981086650728,1.9613132390138084,0.953729252434912,1.0075839865788965,1.9362744806856371,1.2043074605886277,2.2648066162966,2.017544840509369,0.3128621293909698,-1.1281691315152866,2.6238612556306697,1.151287249471234,0.0,0.0
2022-11-22,2022,Denmark,Tunisia,0,home,159.02999999999997,20.0,2.0670913773585746,2.024431869670096,0.9174799451366715,1.106951924533424,1.9294434500637043,1.4178702779251047,0.712628396702524,0.7052418812225804,2.6617667361756965,2.5332003215595242,2.101539825591173,1.1855079309972174,1.4867958386577116,0.22600526275159896,1.0035960239496238,-0.9959128867975418,0.0,0.0
2022-11-22,2022,Tunisia,Denmark,0,away,-159.02999999999997,-20.0,1.9294434500637043,1.4178702779251047,0.712628396702524,0.7052418812225804,2.0670913773585746,2.024431869670096,0.9174799451366715,1.106951924533424,2.101539825591173,1.1855079309972174,2.6617667361756965,2.5332003215595242,1.0035960239496238,-0.9959128867975418,1.4867958386577116,0.22600526275159896,0.0,0.0
2022-11-22,2022,Argentina,Saudi Arabia,1,home,336.10000000000014,48.0,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,1.2884643007104966,0.5711240814366713,0.613477599556699,-0.04235351812002777,2.297344738728207,1.1472486121889183,2.390680301992003,1.2206318748188014,1.2970607025683483,-0.44098480174062377,1.0038402963316198,-1.6537122746808488,0.0,0.0
2022-11-22,2022,Saudi Arabia,Argentina,2,away,-336.10000000000014,-48.0,1.2884643007104966,0.5711240814366713,0.613477599556699,-0.04235351812002777,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,2.390680301992003,1.2206318748188014,2.297344738728207,1.1472486121889183,1.0038402963316198,-1.6537122746808488,1.2970607025683483,-0.44098480174062377,0.0,0.0
2022-11-22,2022,Mexico,Poland,0,home,96.30000000000018,13.0,1.5015346453407135,1.1949877196085879,0.9022032774400665,0.2927844421685216,1.626795369395456,1.7979788223655948,1.3349674955581319,0.463011326807463,2.0117150704491547,0.648475048272985,2.1503689016925547,1.9657226923288655,1.51227209267949,-0.5852231535612287,1.0055728931229155,-0.9955499286746815,0.0,0.0
2022-11-22,2022,Poland,Mexico,0,away,-96.30000000000018,-13.0,1.626795369395456,1.7979788223655948,1.3349674955581319,0.463011326807463,1.5015346453407135,1.1949877196085879,0.9022032774400665,0.2927844421685216,2.1503689016925547,1.9657226923288655,2.0117150704491547,0.648475048272985,1.0055728931229155,-0.9955499286746815,1.51227209267949,-0.5852231535612287,0.0,0.0
2022-11-23,2022,Germany,Japan,1,home,90.67000000000007,13.0,1.9025182794905207,2.4723930508458314,0.969627040515834,1.5027660103299973,1.912812857889784,1.6559396254651388,0.6203654986981074,1.0355741267670315,2.7478664189271176,3.372129897246659,2.4689205459026407,2.5244125391302106,1.474699615715045,0.07826936736164872,0.94105813512877,-0.3507772514820358,0.0,0.0
2022-11-23,2022,Japan,Germany,2,away,-90.67000000000007,-13.0,1.912812857889784,1.6559396254651388,0.6203654986981074,1.0355741267670315,1.9025182794905207,2.4723930508458314,0.969627040515834,1.5027660103299973,2.4689205459026407,2.5244125391302106,2.7478664189271176,3.372129897246659,0.94105813512877,-0.3507772514820358,1.474699615715045,0.07826936736164872,0.0,0.0
2022-11-23,2022,Spain,Costa Rica,7,home,211.6300000000001,24.0,2.1595075454262065,2.0387083142334634,0.8363243331574389,1.2023839810760244,1.987727306269556,1.176169201367587,0.6517778876534857,0.5243913137141014,2.3954656637908203,1.2646745778802964,1.962688560493698,0.4658380831175963,1.4883528149715097,0.14798987677758643,0.6312137994779835,-0.6768005524663083,0.0,0.0
2022-11-23,2022,Costa Rica,Spain,0,away,-211.6300000000001,-24.0,1.987727306269556,1.176169201367587,0.6517778876534857,0.5243913137141014,2.1595075454262065,2.0387083142334634,0.8363243331574389,1.2023839810760244,1.962688560493698,0.4658380831175963,2.3954656637908203,1.2646745778802964,0.6312137994779835,-0.6768005524663083,1.4883528149715097,0.14798987677758643,0.0,0.0
2022-11-23,2022,Morocco,Croatia,0,home,-82.1400000000001,-10.0,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,2.709572721628914,2.686089674020864,2.3291930535930816,1.7737519757314844,0.33555551735852907,-0.6644723052409968,1.9280665369348031,0.6550879870975608,0.0,0.0
2022-11-23,2022,Croatia,Morocco,0,away,82.1400000000001,10.0,2.1322904906785705,1.7526929553897403,0.9088019001316351,0.843891055258105,2.28193763858632,2.0861743987224957,0.6863300817748358,1.39984431694766,2.3291930535930816,1.7737519757314844,2.709572721628914,2.686089674020864,1.9280665369348031,0.6550879870975608,0.33555551735852907,-0.6644723052409968,0.0,0.0
2022-11-23,2022,Belgium,Canada,1,home,341.71000000000004,39.0,1.7175046324132186,1.9086375011881775,1.2384977285199021,0.6701397726682756,1.8747039421391831,1.7024848020420853,0.752530718826773,0.9499540832153125,2.499338398619698,2.270968000122228,2.24186141679339,2.080166355095771,2.5494070490898366,1.3383956331555844,0.0,-1.6685185894200905,0.0,0.0
2022-11-23,2022,Canada,Belgium,0,away,-341.71000000000004,-39.0,1.8747039421391831,1.7024848020420853,0.752530718826773,0.9499540832153125,1.7175046324132186,1.9086375011881775,1.2384977285199021,0.6701397726682756,2.24186141679339,2.080166355095771,2.499338398619698,2.270968000122228,0.0,-1.6685185894200905,2.5494070490898366,1.3383956331555844,0.0,0.0
2022-11-24,2022,Switzerland,Cameroon,1,home,164.48000000000002,28.0,1.469846540310311,1.325329733210934,1.2363974660761659,0.088932267134768,1.7841956637492211,1.4492622354675753,0.8817083385415712,0.5675538969260039,2.2171522330628965,1.6566023352996988,2.22393133083587,1.0819549944970699,1.281567490475658,-4.5756754726032925e-05,0.004421466283192397,-2.4414331868831476,0.0,0.0
2022-11-24,2022,Cameroon,Switzerland,0,away,-164.48000000000002,-28.0,1.7841956637492211,1.4492622354675753,0.8817083385415712,0.5675538969260039,1.469846540310311,1.325329733210934,1.2363974660761659,0.088932267134768,2.22393133083587,1.0819549944970699,2.2171522330628965,1.6566023352996988,0.004421466283192397,-2.4414331868831476,1.281567490475658,-4.5756754726032925e-05,0.0,0.0
2022-11-24,2022,Brazil,Serbia,2,home,277.68000000000006,20.0,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,2.2041944872939068,2.238227406013841,0.8898202441944226,1.348407161819418,2.6016084744667474,2.0690829866393297,2.5240007294536824,1.161468784053656,1.9180868740568424,0.7448087053405615,0.9903584460686298,-0.6721866395849165,0.0,0.0
2022-11-24,2022,Serbia,Brazil,0,away,-277.68000000000006,-20.0,2.2041944872939068,2.238227406013841,0.8898202441944226,1.348407161819418,2.50930558601345,2.3449256753873997,0.39517314943856163,1.9497525259488377,2.5240007294536824,1.161468784053656,2.6016084744667474,2.0690829866393297,0.9903584460686298,-0.6721866395849165,1.9180868740568424,0.7448087053405615,0.0,0.0
2022-11-24,2022,Uruguay,South Korea,0,home,108.41000000000008,14.0,1.8775583736899284,1.456558681638898,0.743540310464651,0.7130183711742472,2.222617590106925,1.968270913662674,0.8829173554175317,1.0853535582451426,1.62200268321886,0.06052382808783116,2.380204482110289,1.614902556645305,2.2738275164061235,0.6444733494847813,0.9190550766507396,-0.1390023069039169,0.0,0.0
2022-11-24,2022,South Korea,Uruguay,0,away,-108.41000000000008,-14.0,2.222617590106925,1.968270913662674,0.8829173554175317,1.0853535582451426,1.8775583736899284,1.456558681638898,0.743540310464651,0.7130183711742472,2.380204482110289,1.614902556645305,1.62200268321886,0.06052382808783116,0.9190550766507396,-0.1390023069039169,2.2738275164061235,0.6444733494847813,0.0,0.0
2022-11-24,2022,Portugal,Ghana,3,home,283.55999999999995,52.0,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,1.411998852391841,0.9701707345122141,1.0276109110554212,-0.05744017654320722,2.309366174838283,1.5378646443090593,1.830570568923778,0.47660396272814354,1.2559700688929758,-0.07225234809180722,0.6129501196095388,-0.49066341186555745,0.0,0.0
2022-11-24,2022,Ghana,Portugal,2,away,-283.55999999999995,-52.0,1.411998852391841,0.9701707345122141,1.0276109110554212,-0.05744017654320722,1.976499237309525,2.2204252944081273,0.6735647098115648,1.5468605845965624,1.830570568923778,0.47660396272814354,2.309366174838283,1.5378646443090593,0.6129501196095388,-0.49066341186555745,1.2559700688929758,-0.07225234809180722,0.0,0.0
2022-11-25,2022,England,United States,0,home,100.99000000000001,11.0,1.7885948050486387,2.289545729581671,0.8672924814020649,1.4222532481796053,1.744143148095156,1.5128615864972668,0.649778313032749,0.8630832734645177,2.5776661920875505,3.7152831285289984,1.772865834214045,0.7759066101630615,1.352737328855993,0.47163636692515243,1.0172324252619709,-0.23748599247567362,0.0,0.0
2022-11-25,2022,United States,England,0,away,-100.99000000000001,-11.0,1.744143148095156,1.5128615864972668,0.649778313032749,0.8630832734645177,1.7885948050486387,2.289545729581671,0.8672924814020649,1.4222532481796053,1.772865834214045,0.7759066101630615,2.5776661920875505,3.7152831285289984,1.0172324252619709,-0.23748599247567362,1.352737328855993,0.47163636692515243,0.0,0.0
2022-11-25,2022,Qatar,Senegal,1,home,-144.49,-32.0,1.7121491107379945,1.3138599029643534,1.19577808509134,0.1180818178730134,1.9564223894579669,1.5776653744689244,0.7316910887501054,0.8459742857188193,2.82563035656734,2.058738992332897,2.3164893792143535,1.2875826605496339,1.0,0.0,1.3277301592891415,-0.003669464214449106,1.0,0.0
2022-11-25,2022,Senegal,Qatar,3,away,144.49,32.0,1.9564223894579669,1.5776653744689244,0.7316910887501054,0.8459742857188193,1.7121491107379945,1.3138599029643534,1.19577808509134,0.1180818178730134,2.3164893792143535,1.2875826605496339,2.82563035656734,2.058738992332897,1.3277301592891415,-0.003669464214449106,1.0,0.0,-1.0,0.0
2022-11-25,2022,Netherlands,Ecuador,1,home,230.1199999999999,36.0,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,1.5212497872562907,0.8717194414520194,0.562237137217805,0.3094823042342143,2.320249821622371,2.49588379928904,1.3781120121745964,0.3304125828161229,2.4299618188137804,1.4576736847324103,1.3389912851712595,0.006959781251667123,0.0,0.0
2022-11-25,2022,Ecuador,Netherlands,1,away,-230.1199999999999,-36.0,1.5212497872562907,0.8717194414520194,0.562237137217805,0.3094823042342143,2.4701105256869345,2.5540628214747314,0.8677435579825887,1.6863192634921427,1.3781120121745964,0.3304125828161229,2.320249821622371,2.49588379928904,1.3389912851712595,0.006959781251667123,2.4299618188137804,1.4576736847324103,0.0,0.0
2022-11-25,2022,Wales,Iran,0,home,5.210000000000036,1.0,1.1734335221096257,1.2339159744613541,1.2829264652860761,-0.049010490824722,2.211829891648962,1.7032536779491603,0.5706348580791022,1.1326188198700577,2.1794068396600625,0.7840528646827083,2.4851136553276794,1.929429782029056,1.2002529245080746,-0.0005160787083173171,1.19366142463471,-0.13912246213624976,0.0,0.0
2022-11-25,2022,Iran,Wales,2,away,-5.210000000000036,-1.0,2.211829891648962,1.7032536779491603,0.5706348580791022,1.1326188198700577,1.1734335221096257,1.2339159744613541,1.2829264652860761,-0.049010490824722,2.4851136553276794,1.929429782029056,2.1794068396600625,0.7840528646827083,1.19366142463471,-0.13912246213624976,1.2002529245080746,-0.0005160787083173171,0.0,0.0
2022-11-26,2022,Argentina,Mexico,2,home,128.99,10.0,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,1.5015346453407135,1.1949877196085879,0.9022032774400665,0.2927844421685216,2.297344738728207,1.1472486121889183,2.0117150704491547,0.648475048272985,1.2970607025683483,-0.44098480174062377,1.51227209267949,-0.5852231535612287,0.0,0.0
2022-11-26,2022,Mexico,Argentina,0,away,-128.99,-10.0,1.5015346453407135,1.1949877196085879,0.9022032774400665,0.2927844421685216,2.6346354426092247,2.440080530622386,0.22352061848702343,2.216559912135363,2.0117150704491547,0.648475048272985,2.297344738728207,1.1472486121889183,1.51227209267949,-0.5852231535612287,1.2970607025683483,-0.44098480174062377,0.0,0.0
2022-11-26,2022,Tunisia,Australia,0,home,18.819999999999936,8.0,1.9294434500637043,1.4178702779251047,0.712628396702524,0.7052418812225804,2.097953808524724,1.673795773615042,0.6251788461048533,1.0486169275101889,2.101539825591173,1.1855079309972174,1.9362744806856371,1.2043074605886277,1.0035960239496238,-0.9959128867975418,0.3128621293909698,-1.1281691315152866,0.0,0.0
2022-11-26,2022,Australia,Tunisia,1,away,-18.819999999999936,-8.0,2.097953808524724,1.673795773615042,0.6251788461048533,1.0486169275101889,1.9294434500637043,1.4178702779251047,0.712628396702524,0.7052418812225804,1.9362744806856371,1.2043074605886277,2.101539825591173,1.1855079309972174,0.3128621293909698,-1.1281691315152866,1.0035960239496238,-0.9959128867975418,0.0,0.0
2022-11-26,2022,Poland,Saudi Arabia,2,home,110.80999999999995,25.0,1.626795369395456,1.7979788223655948,1.3349674955581319,0.463011326807463,1.2884643007104966,0.5711240814366713,0.613477599556699,-0.04235351812002777,2.1503689016925547,1.9657226923288655,2.390680301992003,1.2206318748188014,1.0055728931229155,-0.9955499286746815,1.0038402963316198,-1.6537122746808488,0.0,0.0
